sample,solar_capex,wind_capex,battery_capex,diesel_opex,total_cost,solar_mw,solar_mwh,wind_mw,wind_mwh,diesel_mw,diesel_mwh,battery_mw,battery_discharge_mwh
162,712583.9583360597,1117711.0137544568,380933.63965796627,273.15637363926555,32568.579390468814,0.3945875349060762,372.86699389988263,0.036550041489368815,33.531223689010034,0.013436110369525371,10.103393213118514,0.14187154593723014,138.86106247326404
163,663899.5906948311,936136.7069081834,468969.5691860627,210.3196262096968,31295.270526147462,0.37264537400069164,363.6662845919273,0.041109768322716365,37.88551127102113,0.015064638888638827,14.363602341868337,0.13273301922006608,133.43483808086825
164,625377.4092393031,1308743.344771871,448681.64338982117,226.54248119459396,31017.46479080535,0.4110601682578353,382.4087376263584,0.023746300684338365,21.894444189582316,0.014273338013104705,12.65299581992809,0.13413204146294344,143.06871948111936
165,760495.208125074,1265436.1431198535,654466.0674184631,220.1857605199239,37654.91474309873,0.37305074883658396,368.12663643901016,0.03330961101170474,30.975893570181327,0.015303864037263915,17.025472232872836,0.13276679957732648,135.4027882718002
166,775511.424972031,872090.4985822826,358743.489773124,213.4515345685601,32302.057108877292,0.34801514422653224,351.64167075481856,0.0509289383978581,46.93864744183604,0.016019558948939028,16.69214647364413,0.13366310639483447,127.48358151776515
167,627633.0244148392,903536.5224279363,457658.4247852941,224.47734236387893,30252.679746029142,0.376904764798923,361.55662070207586,0.04649584775985736,42.319217497563194,0.014635117782948615,11.947249413117412,0.13297402754545634,132.58037336974581
168,505693.2309837698,1133732.2292913352,306456.40162280126,222.3042544182686,24925.79133825039,0.41910977728654514,386.6544795062338,0.02220308497558063,20.481017493077367,0.012969489847397502,10.144072961869615,0.145024668609266,146.0621715179814
169,643725.0339744427,822003.8775857425,572071.8369673052,282.39835517104666,32752.07763724173,0.39197698146722354,365.7468278607612,0.04513100650975382,40.78874668188405,0.013803417919902927,9.529859109876444,0.1338534968522557,134.82362773782847
170,590654.6911858971,817002.4962778833,547422.0547141894,252.3671474780072,30601.55663627948,0.3908939007002749,365.41744925333614,0.04529239963836415,40.95670503908938,0.013861049905309163,9.67318830596857,0.13379021610734804,134.65616951885298
171,526278.3900914174,878312.8859165637,719537.8210556256,274.85304552068203,31766.912037897433,0.4084732062436244,371.7606498344277,0.04055403296658827,36.60530977112299,0.012997029614930895,8.032064334946568,0.1348200792312385,137.90221989062803
172,523566.7538415852,1444909.0214049248,446936.9858434242,289.31913462081184,28799.01847557844,0.4522001444894837,394.03825637920926,0.015948358023464445,14.521989533279417,0.012800181910974304,9.071885227579552,0.13721417649690937,149.32562243024694
173,795562.3241249302,1362197.8697992782,549395.1143343294,265.7524879469877,37967.133364309644,0.38275309023277215,370.75916118676344,0.033174630595356545,30.69496586878198,0.014743423160665733,14.842158743979217,0.13333196476849676,136.9604899190616
174,888575.3523577737,1140047.3820882353,697834.578303416,294.6333160889556,42412.19132591833,0.3618207931849198,356.08352929272246,0.04926132155034197,45.08653355335994,0.015422114733380591,14.343185175467678,0.13209023901235742,129.7123709998607
175,586647.4888711901,1336661.373641096,853286.216906458,246.75636178426814,36304.92176684493,0.41597059474935955,384.05410550924387,0.022547942525841972,20.782267086215118,0.014146477600025312,12.216561799682887,0.13430084441157025,143.96433974003105
176,855576.5111072969,1075348.062900683,678757.514258875,267.8197312795569,40662.26376481102,0.35518057923176694,353.7938814001975,0.050062788017677884,45.97207734348261,0.015783316487473064,15.615782953599124,0.13170098593190824,128.4950945110977
177,876283.2222062466,955315.0612113618,544038.0241857388,241.47043948921376,38317.43070826345,0.3454063146876064,349.1127627322697,0.053380065166563025,48.88372189731415,0.016243456393749557,17.113632835543108,0.13112474132542074,125.98082918271334
178,577967.730054259,1358220.1137840291,476968.7246677077,259.418189178637,30519.337634140807,0.4224525129610769,386.5859929245436,0.02091750458713377,19.264397303915825,0.01378864144316529,11.365913803732209,0.1365036495961541,145.47655612400422
179,779054.4959316982,893221.0634868863,687366.9633275358,279.11788609414043,38323.99350139825,0.365393910239331,354.33500827692757,0.05384660523763134,48.59480006623424,0.015059757758437493,12.49515409570952,0.13229211105824543,128.89516342686025
180,880393.4370232054,1016940.5099283082,412936.2013911871,243.59165311745335,36735.42502281011,0.3492444914291335,351.92204490437257,0.050780243031323107,46.76259943913388,0.016016711212667154,16.597041030157715,0.13274165824516349,127.56893213096834
181,589464.0408146784,1274825.0304113552,835935.2251411538,223.3257760237486,35732.27072240104,0.4110456127174264,382.75102022760655,0.023078730207535095,21.298680743867642,0.01435325589386591,12.925182462991863,0.13407548854887036,143.24186802710935
182,723518.2980538973,1087767.6003624324,680862.9562040973,248.5828042050605,37035.0066161436,0.3746627390636803,364.419497156212,0.0407253158997064,37.48866358015207,0.014960117549301552,14.050004550495292,0.13285099639420866,133.83070773772414
183,616705.2400222151,1232578.1476850053,711766.3896166843,262.6855720462589,35034.21010984449,0.4129121247117442,380.60569095623094,0.02764091185441418,25.36482909740823,0.013710335025656311,10.900064128783074,0.1345587330594392,142.27643136075454
184,659367.6770581468,1404608.7527709403,325697.1850849244,246.0775647900803,30436.82261403096,0.4106323172163712,385.9490208070199,0.021556205697092167,20.054038607011655,0.013092989594290633,11.263880746352399,0.14872861967081158,145.94526490034946
185,879451.5288348626,923493.5347106605,390287.40809367097,239.63668198823285,35961.48547883356,0.3418194209478239,349.35347949384914,0.052413116980128675,48.39331268662583,0.01615941919290844,17.413567311626945,0.135976123553341,126.44588999650743
186,850829.3165715364,873667.2943156554,714253.8400679372,261.3494997243214,40185.69389543045,0.3437620429409618,343.419345032519,0.06283574620339173,56.278741423294704,0.01602409280996539,15.120473133390426,0.1310131560729159,123.28204986968441
187,774243.2873601876,1257558.2371747044,766732.0937176747,256.5499295382279,40268.290428169676,0.3746755972820843,366.06322848912794,0.03785406849337351,34.97068300621143,0.015056117210649715,15.001614296800962,0.13285549039208222,134.54678831224726
188,740138.2868344528,948482.5735688341,841000.9500248887,231.2845588784363,39141.5904560877,0.3533247980212433,353.1577247070925,0.05028687161413351,46.20274272531458,0.01588426064140826,15.983497068796217,0.13159219885209703,128.1454132858817
189,650510.9788867859,1315836.061598456,710098.7110006703,296.89227200296915,36529.68943512685,0.41266907051220436,378.9584035427413,0.030350464732827744,27.75129366157916,0.013402506705212177,10.075496465228156,0.13477172702913887,141.48602174159072
190,635872.6509799733,1428514.9285071152,735555.0616179564,216.43159894038155,35713.01416811962,0.4103137285459333,383.8688854422934,0.020522947915576264,18.96908096165692,0.01469624597840185,14.192301264132773,0.13382195084455295,143.7545272152047
191,805581.2676649867,972099.1098699264,781776.6292493738,217.48613226782717,39738.51314235961,0.341999148392952,348.9383410224411,0.05165737899948051,47.66872197247282,0.016500601308880487,18.483666749940525,0.1309278904261377,125.80136848993483
192,769677.1455131497,1253169.6904009941,609726.7381536366,225.16732337182188,37281.19797977889,0.37336114515076846,367.23470821236606,0.03512546369691199,32.614401122880096,0.015224602704475917,16.240258480368656,0.13278250606613218,135.04517217056252
193,770130.768871006,1282095.4981085274,496885.1809389913,208.2100754880766,35379.75478919214,0.36863730720192717,366.9757824373596,0.033097752163711344,30.833138714012662,0.01556800736540815,18.238983423552376,0.13251007130886194,134.6613714041745
194,546798.6393253813,804977.3464363504,375431.6512329279,216.14926833550402,26399.447536234235,0.3893054473014596,365.06235363319934,0.04536681487990289,41.03601744133666,0.01395104164645856,9.92729864950745,0.1336976198327448,134.4555565024276
195,585066.727415784,1291984.4256708703,336669.4352856399,280.53743204219427,28603.860399639867,0.41677035478088587,384.59765308921294,0.02536477509534686,23.36043140339602,0.012533913174588306,9.220268880041502,0.14707206940358106,145.12526924979008
196,657170.8821106028,1419962.4379382702,613381.5398963055,237.316190905183,34758.1636555056,0.4111215631166461,383.25535455743795,0.022116242812862733,20.43899693657419,0.014463171472240723,13.308631270019857,0.13399926002930906,143.50196694950176
197,896873.2994335955,1181552.4450282492,750247.0403116726,238.32748390068787,42633.48642174972,0.3485499749523685,354.5890769176971,0.04509929526271962,41.87410624714599,0.0163370124114336,18.914584531980967,0.1313210122543712,128.4583095325256
198,563767.4203596353,1018970.7078277096,555736.0738422036,285.6774060998993,30821.06132924449,0.4122475122339557,376.04902121728355,0.035049969816097114,31.845572795598926,0.012962772986867287,8.740927560897337,0.13504697806956928,140.10059541921837
199,842773.5707609933,1283765.047315168,669024.6737734128,297.5335634238402,41278.72727049911,0.3776498635098457,365.4225712513812,0.04027158024116514,37.025971201911695,0.014801459484409377,13.567995555493658,0.13302553520714977,134.37102959966597
200,646435.5487374001,1194393.0727061508,807982.2646865597,203.02181687333828,36468.46148252199,0.37854890377253647,370.37127175650204,0.0319172609937142,29.604103136085563,0.015101957374805183,16.28191278594109,0.1330174384904148,136.59950731189346
201,565152.2906307856,1399460.2866444439,538260.1109007618,211.41271012577235,30544.853347225828,0.41833825780545353,386.63782062672317,0.01842276197594437,16.99680141957348,0.014505745262072553,13.558764964434628,0.13408595806876938,145.26442677151243
202,873593.8552488176,1265124.9049855093,343690.3351671523,227.24102853252901,36018.0871963422,0.35602647817806227,362.17236156859025,0.038320038518201906,35.843774243444216,0.015545823701840088,17.832677839651062,0.14081177104152967,132.8185041403458
203,807485.7548731496,1050486.0599958925,331048.51342639764,203.5276025324782,33107.65332765282,0.3453740697536582,354.5099331152417,0.0457632914133314,42.679481484499775,0.016036364559083284,18.24211069496651,0.1383359671368217,128.95591191293812
204,517233.65547187766,1304180.5328037573,871268.7232172056,251.04625981981548,34506.593152177775,0.43119218234774603,388.62871941281196,0.019263367185905197,17.679691176275227,0.013702246998246395,11.006841931510133,0.13486003515024692,146.39246392693877
205,762515.5873474265,1092030.0247910894,561724.5846994028,278.9374047989738,36692.55102129168,0.37655053101550806,360.92664310052487,0.047431182589388936,43.104311129548805,0.01462424429628764,11.760108915630198,0.13295216431308374,132.28394176446423
206,633821.5399251916,1068756.6405670266,349592.55281651963,210.65085312497575,29039.90701784215,0.3899494151278939,374.358948187362,0.03149569699541024,29.134316925850516,0.014077360569831932,13.051512478803046,0.13848042797167387,139.26063189570814
207,706066.6808389301,1213531.297631835,587415.4279602899,200.55814509539906,34751.66976645603,0.37309225462094786,368.51189612504743,0.03258738832405917,30.323285777399796,0.01532578279411715,17.310263807175136,0.13277015861454078,135.56425216381155
208,527701.589723792,1261692.5095850732,505772.2277406166,270.65959127313425,29389.472244218894,0.4314157740937917,385.231217135446,0.025175966383175846,22.941969296356078,0.012989238697516095,8.957401861973471,0.1353661024790727,144.68313608379407
209,651295.0747928467,1046631.1250896936,665199.2576027536,288.02692591112975,35120.63781174864,0.4039688149097515,372.6660004622354,0.037929204115062294,34.47454658473089,0.013347775637267677,9.305818210713312,0.13456120221870513,138.34968695480313
210,681136.9403048392,906653.4826736044,565805.4431606992,275.3636177742844,33894.83881471323,0.3880652651371106,364.5792730699094,0.045713903146845584,41.36093793973256,0.014011564888559303,10.058844181912628,0.13362494850130108,134.2092014709285
211,672726.1583152886,1126626.7704214666,341535.58519258717,264.2698815770814,30743.052613428317,0.3998195034240925,376.2470113132367,0.03346565699833606,30.8022819738514,0.013044023795766743,9.660477953855498,0.14515984645902164,140.78788079988885
212,563471.7560478015,1326922.8182323442,804101.2207052761,209.5049398131783,34388.421110663956,0.4135455615025519,384.56342290593307,0.020579398483834964,19.011270064607356,0.01451258318179191,13.501507928890382,0.13400363787127387,144.1797040489619
213,675105.1441681961,909289.6279438077,637567.2051589091,238.9102310139396,34403.737985630985,0.37260559064770044,359.62922656979237,0.047962131364088924,43.69192251031603,0.014836536204388365,12.397501869764685,0.13272128919786852,131.61366477228654
214,697546.2134090015,815606.1931862737,877901.4230425064,235.8238776069087,38197.559704225285,0.35445056848473794,348.9198217318678,0.058388634986005994,52.47211863823529,0.01554716267543257,13.732597392850536,0.13164573510005714,126.11430937541658
215,799721.6983916597,1447125.2789275725,515220.1517781401,218.4716074989893,36990.35250504339,0.37307007192851815,369.7917722951398,0.029887952997068607,27.897654753190025,0.015645990765665772,18.508321398959932,0.13254443087943682,136.04838776119473
216,784065.5453631871,1167739.6919082755,460876.65783015953,248.13779592508928,35569.59549932751,0.3728757604636465,363.793927722016,0.040996752837302405,37.78087375956096,0.015055031093010459,14.347586852753711,0.13274658255768396,133.49954158739467
217,574334.2270019441,1350291.364665363,340729.42378236837,243.1977663390449,28071.73173458247,0.4210950868381288,387.92487545500023,0.020397200089038975,18.831884834865292,0.013169805996656377,10.590998580632299,0.14402160039178788,146.69335603755658
218,715939.9539019687,934398.736311806,326512.1193714894,224.98401810209853,30709.24331298565,0.3654609588639133,360.4543405435571,0.045328463559215826,41.796795362863804,0.014883885546019066,13.546310008012409,0.1394268234906908,132.34302329039554
219,714543.1753311898,974603.9754995028,745370.3444892897,251.37404377117122,37437.1336315515,0.372223233114397,359.50620319895415,0.048008188418570644,43.742577765972996,0.01485729383265758,12.462914356139958,0.13269891957269245,131.54928061846744
220,655539.2727439748,1089533.4151028753,465873.72216183983,207.38446331034964,31399.14112959955,0.38182154780506194,370.4068754030669,0.03339198295507594,30.90335886737301,0.014790345148076062,14.965477163277091,0.13327743544849627,136.7700451483807
221,619441.2413315661,1248097.3549728564,847168.3586436565,245.10643462362236,37003.85798624951,0.4098946981365652,381.0058325190298,0.02581117042391572,23.77065344328365,0.014092428564645846,12.105941577986044,0.1342406804705171,142.3860583400798
222,550134.6761824449,1223876.4171760622,684927.6659872552,226.74802562639573,32251.161741793712,0.4153327167897083,383.84341352144014,0.022707317755717386,20.929868143091653,0.014162517975998214,12.267344752842781,0.13427922590255167,143.85041204839013
223,647649.0219077471,1347401.205520188,574082.8248420693,201.00851210055774,33255.0754002184,0.3918984949574781,377.43830469652517,0.024561176185688968,22.80623871373584,0.015230762755225632,16.400355412587125,0.13314609607827524,140.1873950836707
224,716543.8713961008,1063539.8442761605,873552.2090582227,286.8967626989348,40130.94075793728,0.38335259073548,363.12430180054906,0.04641615341424352,42.05504873626244,0.01426233175104595,10.736060102707306,0.1333496028794555,133.4349531815718
225,559683.4870141863,1170735.8033463035,368121.69187001727,299.87166598941485,28296.120758058976,0.4195996390975306,381.64693775284735,0.029959850445956664,27.34848945728508,0.012237198324701963,7.995655811960487,0.14353588745941434,143.3918180561678
226,750923.2254830718,899188.1976152537,651113.1535189035,220.6730041859975,36245.81344727058,0.35189078131576956,352.6485583217804,0.05046021708858079,46.38656074850843,0.015962256811505354,16.278550478869562,0.13150813559039434,127.86499078105587
227,767323.7285756972,933706.3491368644,455872.6928199404,222.51623808327034,33911.76155541023,0.3524486983796704,352.8478635875631,0.050392746047237744,46.31553249928882,0.015931912687347664,16.162206740898572,0.13154084120099904,127.9754501034088
228,606421.7599125472,1423714.5823434973,524314.9295951593,275.63439205586286,32382.5981460903,0.4209982994578387,385.62442422910624,0.021994094880327185,20.239047932517273,0.013785433548265029,11.292915912839941,0.13606116516351208,144.92194943836688
229,525830.3919254092,1228179.4330050056,315880.41714614216,230.76697436307555,25909.96405457498,0.420852420766904,387.7404516104559,0.020708538361439967,19.117943652696535,0.013118848441801334,10.480309712603816,0.14431093911450624,146.60954947341068
230,567663.8221894467,1317655.9528589067,621413.2158215723,249.31955721581795,32227.397874068414,0.4197241055931644,385.28312750599997,0.0216101194759617,19.909584685701336,0.014052090069868512,11.931621630251765,0.13442805574847275,144.62524212666824
231,871421.5140722382,976911.8186825527,303302.1369412319,214.40452083376923,34171.00428578685,0.33655438137131044,347.87971784202534,0.053011689935887604,49.19804335046254,0.01618338316059865,18.02650195562928,0.13979196465443428,125.92663922269972
232,604618.4976610232,959184.0083642964,600091.8069559187,225.6882514353518,31948.970182697405,0.3893737207130608,369.2350565041179,0.038493515944435126,35.205306293866435,0.014178665912306192,11.796309046642772,0.13371056102963857,136.4086786955226
233,592406.0523362726,1158640.5253324043,455127.92467933183,221.95293361744757,29833.28435224483,0.4085326202892666,379.3909514802036,0.028224371138808754,25.91514178815561,0.013881340401558917,11.490855699128907,0.13436730660858276,141.5948336020054
234,877825.2308191787,1243578.5751319726,596108.8156260373,241.24858264768238,40120.63189565198,0.3536350092696518,357.0093775513773,0.04355048318830066,40.40502880216102,0.01609171926076351,18.101300677015875,0.13162051382764592,129.73513259602777
235,790730.2848250766,1163395.8127499768,661883.8901117098,212.51169142380505,38136.741656706916,0.3550755872621032,360.1850881472521,0.03849551624191345,35.88672692946426,0.016177158040484273,19.591722093689732,0.13171199889104876,131.10350906635847
236,510407.2816976727,1322850.128539617,417472.37067296245,276.8906583405303,27661.257794324665,0.4359642587723275,389.22456167134055,0.020621318061159494,18.86520658098695,0.012928195621834029,9.282248906710821,0.13879341720439328,146.91790070840602
237,825114.6545988237,1249672.4496527312,440211.5203889462,234.43532546589654,36348.50136042505,0.3669546588653796,364.8242707656095,0.036305534718958594,33.751690223071535,0.015557903575604545,17.366796880924497,0.1324079027092319,133.6880903626311
238,889196.7120293776,997004.0953256276,782928.4104938682,234.25937870143014,42181.17906685556,0.33782093858671736,346.9567512601935,0.05279544093468089,48.73793123074008,0.01670821604676292,19.281854954844903,0.13068044352052324,124.74435772156505
239,803193.02069005,824658.8722323314,874631.1673880388,287.55511136875253,41529.89335260909,0.35239321633163184,346.0525831509661,0.062539708330202,55.65429448609915,0.015528452470332958,13.2600762016727,0.13151915773810993,124.65564792306162
240,839972.7555384557,1201376.4907726897,320062.9970662542,209.2585340127195,34291.024776903316,0.349768474311519,359.70250739675214,0.0394753703630497,37.02088336155907,0.015836455544278018,18.9828562983173,0.1409988007329401,131.49884924763793
241,610706.1882643405,1215464.1570891326,671305.9401939369,258.82132902358234,34168.51466819177,0.4129121247117442,380.60569095623094,0.02764091185441418,25.36482909740823,0.013710335025656311,10.900064128783074,0.1345587330594392,142.27643136075454
242,843759.383791,1440658.819458503,756227.8743590293,224.1927779276859,41838.04098357088,0.36474570898417913,366.0736877416615,0.03254161008707924,30.400578404542372,0.015813363412095466,19.508641407265316,0.1322841802348568,134.05973230813842
243,507197.6096751067,835418.3321968783,617126.9379624621,265.1771680610373,29454.85660499218,0.4069130810182093,369.8929309635007,0.04286960874633075,38.65989417998081,0.013009854478163859,7.747258234483506,0.13472620921571454,136.99564186308646
244,753134.1158769776,852202.5301155531,607223.9646180598,229.10868230391944,35618.13626609656,0.35319341861230225,353.11185024335464,0.05030273553725591,46.21946474593109,0.015891406948960487,16.009934178921018,0.13158449730723565,128.1202790496834
245,807691.0964026579,1279873.1822889536,815363.5685986769,296.2809865533121,42505.7659335291,0.3793605586181076,365.96505958819216,0.040011831501570554,36.782633509579,0.01471059425877501,13.301472371934484,0.13312549163867002,134.67304276355736
246,613664.0452946126,912711.1863421203,493179.3740685084,280.9768146932226,30984.413899821244,0.39972865111987355,367.9673357960233,0.04397590685756468,39.68639417798552,0.013390942575562663,8.538595491354315,0.13430640068442257,135.99819041566911
247,700924.2893355957,1004990.585100266,527763.9987657941,257.6301905103341,33994.088992776946,0.37655053101550806,360.9237023672043,0.047431182589388936,43.10725186286935,0.01462424429628764,11.760108915630198,0.13295216431308374,132.28394176446423
248,882714.9504399213,901307.7041454511,645738.985832209,237.88299777131382,39682.26463928983,0.3328425384951086,338.85661788529865,0.06533563475229116,58.47766519983662,0.016584020303648302,17.215888889309838,0.1303657324800215,120.79774399973553
249,721797.9828232302,1148041.062814207,425728.866392183,227.66332242984785,33030.109377682784,0.3771069699108685,368.7531049087837,0.034435484969705464,31.920558742312295,0.01498907926744761,15.510339906509097,0.13363444451934461,135.92115942334476
250,535382.4457801883,1064818.6563205454,683665.8600559889,247.2231575222449,31711.99168730984,0.4118288343672532,377.59658180307923,0.03240586814683323,29.544046407416758,0.013205276610206864,9.57311380868297,0.13489701800465392,140.824635952272
251,603291.1470365846,1071458.055039003,899749.0211368707,255.682868545298,37062.178816750595,0.403979775060879,373.70744854559916,0.036290671741034314,33.05303351448038,0.013402348746032501,9.740054314485135,0.1345639777430313,138.85111703673948
252,763867.5899538617,1093692.5955042157,370924.29735786445,264.860481512528,33665.65389565098,0.37875000569905504,366.8500885917037,0.04014546621712985,37.02646657500756,0.014307357566796816,12.276401862518416,0.1398523651303556,135.6337800196647
253,814540.3535162879,983055.7088516429,362982.9665465277,241.6278305183132,34185.781949857315,0.35223745216527136,353.6826468077992,0.050418292858739826,46.438543483872415,0.015582292706763586,15.294658530986256,0.137133016466242,128.8108040562687
254,593724.4633507333,1220984.0060289537,407138.13674449484,216.7934325012236,29191.871037509616,0.41102973013500693,383.1395851936163,0.023280003479703597,21.49004187157476,0.01409366813139917,12.388401295063034,0.13648484992101875,143.6412351606854
255,748773.7926847718,842839.1597172006,612763.9342612056,288.28639356332366,36331.39849424594,0.37133157524860333,354.3546533005314,0.056278280723850625,50.21791327177239,0.014631493405413616,10.853698664151121,0.1326352667692516,128.90722265577517
256,547675.3113612483,956690.1545847502,740430.2289045444,244.84524733840735,32643.851283346354,0.4081961835167214,374.90476944154426,0.03565765848643034,32.4635766811366,0.013178147580634597,9.203537364272133,0.13481033437234033,139.5115351796162
257,758545.3064710533,1103943.594851547,599575.7262801593,291.9401185441984,37338.5433562261,0.38335259073548,363.12430180054906,0.04641615341424352,42.05504873626244,0.01426233175104595,10.736060102707306,0.1333496028794555,133.4349531815718
258,861316.0088767501,1097843.877988241,867671.0818476242,232.26275876813787,43093.7950062837,0.341999148392952,348.93834093252724,0.05165737899948051,47.66872206238664,0.016500601308880487,18.483666749940525,0.1309278904261377,125.80136857984864
259,893805.2188786801,1109643.930170915,517398.7958504214,279.5155102151321,39531.32547527206,0.35990510312117246,355.43655526371725,0.049492348171677344,45.33784159450354,0.015526327336773811,14.701664833470879,0.13197794047721753,129.36815907476162
260,551943.5655867393,928472.174112245,776325.4757623875,250.47332166941135,33292.33949507551,0.40493518904718334,373.1103041907768,0.03753265417490594,34.11157759139465,0.013304863492444693,9.249024258981581,0.1346179936114336,138.57684651464746
261,669986.4162533545,1000456.1332416204,775017.5880801656,220.99207545966746,36380.29134548017,0.3726494609927556,363.71322556861065,0.041031127079588905,37.81773809460936,0.015067050758339024,14.386741035933516,0.1327333597938753,133.45618793870284
262,518073.6447194229,1057562.2367718641,845293.3637201553,289.96220899364346,34028.45696747621,0.4146996559007504,376.6703538613425,0.03468218020356897,31.49727241140288,0.01283258538397826,8.50220371254053,0.1351900383088968,140.4181681513641
263,741987.7442284577,1185796.0937544778,526103.0742157669,218.37636278612905,35016.69684917451,0.37336114515076846,367.2483017668168,0.03512546369691199,32.60080756842939,0.015224602704475917,16.240258480368656,0.13278250606613218,135.04517217056252
264,783699.1654345446,915628.51712204,392243.31499821483,242.85958530431662,33633.58093940766,0.35772292645136156,354.98342925034933,0.04975580230989338,45.66750180804298,0.015528089651880966,14.813771548614163,0.13366493327837542,129.26301472677778
265,868080.8495473217,1439477.736743296,453383.2346774008,258.25978969379577,38542.7102724923,0.3755634578746416,369.1509788155971,0.03355569210354281,31.17282642253251,0.015000598940442426,15.888537885585256,0.13522757385261364,136.18348207374513
266,544358.3229135477,1208573.1785310814,743831.709752505,279.85356681612416,33516.09235226243,0.422979704350534,383.174605835551,0.02629976912496736,24.052628623192348,0.01331799648957087,9.78898349969662,0.1349980115910554,143.62447733876508
267,632070.3362991593,1363047.4501096879,706622.948511227,233.39044026341347,35293.298992166405,0.4110456127174264,382.7510457996068,0.023078730207535095,21.298657665137434,0.01435325589386591,12.925182462991865,0.13407548854887036,143.24189110583956
268,581020.7109542799,925668.8447498576,495371.6329260242,254.03031149961657,29885.97277705112,0.40493518904718334,373.1103041907768,0.03753265417490594,34.11157759139465,0.013304863492444693,9.249024258981581,0.1346179936114336,138.57684651464746
269,623235.3224999616,1032493.9513049938,520132.56448263896,217.67349938822713,31353.44239911787,0.386056845975744,370.44339617046126,0.03507501093216059,32.30645525406349,0.014487003576973927,13.537956094688237,0.13352187104040045,136.8820114782277
270,614572.3291063006,847492.6993655085,694725.4313757112,201.8416003504132,32977.83593039085,0.3620344768345937,356.78327592275497,0.0480945221293667,44.13623152575812,0.015448754350616895,14.629037171988125,0.13210443737485528,130.0390908004087
271,609487.5948691979,1410494.0334359962,339026.28822124883,258.5382782628024,29342.920534512912,0.4193710708948397,387.6956714576004,0.02058771614756118,19.022313183901318,0.013104800549529725,10.624574281453553,0.1453272596900817,146.64522318979067
272,638563.9138747024,1385311.8487166734,669780.6669285477,272.6160164490901,35442.25208037491,0.41564056239492925,382.0903651546233,0.02594255479164072,23.826172401161635,0.013762218496309448,11.034642291943918,0.1345662920859831,143.022457903721
273,756313.149620465,1319491.412819687,536839.5950470204,248.04179796794935,36348.96898421043,0.38275309023277215,370.75916118676344,0.033174630595356545,30.69496586878198,0.014743423160665733,14.842158743979217,0.13333196476849676,136.9604899190616
274,529307.6953444675,1325905.019101535,474670.5218411719,209.73266380902064,28391.665185352955,0.42109318254431066,386.4532930028705,0.019913996763754046,18.34901765546253,0.014178146085493344,12.38685616954944,0.13436136402777527,145.22536302770735
275,853868.9988587011,862257.5009094082,395872.16665834974,262.4087785111511,35507.29623284889,0.3455257584557813,345.8732784520678,0.06096592009045259,54.84155079750195,0.015640528354370756,14.2778823269555,0.13642632662134535,124.8940721112973
276,848922.4968966849,1176008.8929410912,799499.3927534318,228.1524090662221,41966.466698841396,0.3507834599893384,355.5160319644357,0.04469824282547073,41.46686739605116,0.016219922281124583,18.449567949378896,0.13145213921998386,128.96463159170617
277,520793.39790000074,1048961.7241727524,400716.3883680296,219.6460908224226,26671.360974315863,0.4144923232571389,381.2591440774,0.02731326913910243,25.062383489129765,0.013580547360870533,10.593619785598204,0.1354483017890792,142.68892634187642
278,816840.9799659487,945064.2830522096,445271.0198887945,260.5791779560445,35635.56991748604,0.3600464315710591,355.4852395909939,0.0494753043737824,45.31882855862405,0.015518639138158118,14.674780092921852,0.1319862252087595,129.3939525326119
279,687128.7918321237,1359276.5139985753,699772.7763891062,223.9498635222616,36628.52264931677,0.3914916204108628,376.24573802707664,0.026806412343006496,24.847645491068896,0.014987596265896958,15.491627007295126,0.1333106793020978,139.63304443331015
280,558465.0155401387,1011040.8490915088,784536.1893523647,285.2015059982373,34128.17549074255,0.4121755759271567,376.0302169822148,0.03506075932519586,31.855869930973622,0.012966592182075819,8.748384787735766,0.13504278124154234,140.09087736534963
281,793676.9235709226,1390387.3982631338,796016.3981905326,210.28910003699275,40748.322266436044,0.3648106628676616,366.1839842715399,0.032322497751623006,30.21413969524792,0.015816964124772574,19.590559661401606,0.13228824845392065,134.1131980254197
282,738389.447551996,1381590.6396670518,355185.17444957834,274.65249650893924,33478.42454192401,0.4019810563542787,379.61309701441735,0.028691007828221957,26.538210721397682,0.013089706112778467,10.740396707726944,0.14512580115252321,142.47192916240135
283,819865.6096121091,904060.2388109352,643238.4908452998,242.52501540113943,38221.060966320365,0.3477324950360652,349.6247957404813,0.0536895575586731,49.0696322099673,0.016097115441474352,16.450428136049233,0.1312602500439721,126.30238411386466
284,893442.8393936723,845705.2471994287,309051.8084474861,221.82847863338193,34408.22396485687,0.3254444547119882,337.4473987072473,0.06533907300287588,59.03977634180771,0.01653096157221317,18.03583109405839,0.13751359998977425,120.546285919973
285,836930.6855025517,1392842.2519776667,797353.3254956764,264.44727516865214,42858.97996826137,0.37468891197610343,367.7423874452136,0.034880889825242886,32.3551306875221,0.015155524926139113,16.02114934212988,0.1328601439299774,135.3163818369606
286,541976.3264246255,976302.5770166845,864053.5254840727,231.07572316470873,34278.06079415797,0.403979775060879,373.70744854559916,0.036290671741034314,33.05303351448038,0.013402348746032501,9.740054314485135,0.1345639777430313,138.85111703673948
287,668156.360378709,884034.6858890955,635226.7309429301,208.11536761792115,33680.369306109074,0.3551853149467788,353.81265056078536,0.05000877670532991,45.940241878836176,0.015784848461019192,15.630349978631699,0.13170134435429426,128.508985800113
