timestamp,solar_mw,wind_mw,diesel_mw,battery_discharge_mw,battery_charge_mw,battery_soc_mwh,load_mw
2019-01-03 02:00:00,-0.0,0.0035707302053067697,0.006268032794693231,0.0,-0.0,0.3773237524807708,0.009838763
2019-01-03 03:00:00,-0.0,0.004522924926721909,0.009784895073278092,0.0,-0.0,0.3773237524807708,0.01430782
2019-01-03 04:00:00,-0.0,0.005038697067488442,0.014592673073353388,0.009381689859158172,-0.0,0.3674482894711306,0.02901306
2019-01-03 05:00:00,-0.0,0.005475119648137048,0.014592673073353388,0.027541707278509568,-0.0,0.33845701865164685,0.0476095
2019-01-03 06:00:00,-0.0,0.005911542228785652,0.014592673073353388,0.018700714697860964,-0.0,0.3187720558117932,0.03920493
2019-01-03 07:00:00,0.020605352719154008,0.005475119648137048,0.009724177632708945,0.0,-0.0,0.3187720558117932,0.03580465
2019-01-03 08:00:00,0.06219763876337228,0.004800648387134657,-0.0,0.0,0.0065814471505069375,0.32502443060477476,0.06041684
2019-01-03 09:00:00,0.0892898617830007,0.004681624046957765,-0.0,0.0,0.028832915829958464,0.3524157006432353,0.06513857
2019-01-03 10:00:00,0.10646098904896238,0.005871867448726688,-0.0,0.0,0.048633066497689066,0.3986171138160399,0.06369979
2019-01-03 11:00:00,0.11332943995534703,0.007141460410613539,-0.0,0.0,0.009480200365960575,0.40762330416370246,0.1109907
2019-01-03 12:00:00,0.09463199026574433,0.007101785630554576,-0.0,0.0,0.015864195896298908,0.4226942902651864,0.08586958
2019-01-03 13:00:00,0.07440821815250058,0.006189265689198402,-0.0,0.0,0.0069483938416989854,0.4292952644148004,0.07364909
2019-01-03 14:00:00,0.061434477551551764,0.005237070967783263,-0.0,0.0,0.003687748519335024,0.4327986255081687,0.0629838
2019-01-03 15:00:00,0.045026511497410604,0.004522924926721909,0.014592673073353388,0.0016426405025141057,-0.0,0.4310695302423644,0.06578475
2019-01-03 16:00:00,0.023276416960525823,0.003927803225837447,0.014592673073353388,0.02194129674028334,-0.0,0.40797342841048717,0.06373819
2019-01-03 17:00:00,0.0034342254531923343,0.003888128445778483,0.014592673073353388,0.07628527302767579,-0.0,0.3276731410129337,0.0982003
2019-01-03 18:00:00,-0.0,0.004403900586545016,0.014592673073353388,0.0838270263401016,-0.0,0.23943416591808994,0.1028236
2019-01-03 19:00:00,-0.0,0.004959347507370514,0.014592673073353388,0.0369590394192761,-0.0,0.2005299138977993,0.05651106
2019-01-03 20:00:00,-0.0,0.006109916129080473,0.014592673073353388,0.02810125079756614,-0.0,0.17094964990036127,0.04880384
2019-01-03 21:00:00,-0.0,0.007022436070436647,-0.0,0.030051563929563357,-0.0,0.1393164247113472,0.037074
2019-01-03 22:00:00,-0.0,0.007101785630554576,0.014592673073353388,0.010423011296092037,-0.0,0.12834483387335557,0.03211747
2019-01-03 23:00:00,-0.0,0.007419183871026289,0.01322454612897371,0.0,-0.0,0.12834483387335557,0.02064373
2019-01-04 00:00:00,-0.0,0.007895281231733858,0.002665828768266142,0.0,-0.0,0.12834483387335557,0.01056111
2019-01-04 01:00:00,-0.0,0.008728451612972105,0.005086548387027894,0.0,-0.0,0.12834483387335557,0.013815
2019-01-04 02:00:00,-0.0,0.00956162199421035,0.0035092680057896494,0.0,-0.0,0.12834483387335557,0.01307089
2019-01-04 03:00:00,-0.0,0.010394792375448597,-0.0,0.0,0.0010980313754485969,0.12938796368003175,0.009296761
2019-01-04 04:00:00,-0.0,0.009958369794799991,0.009243230205200008,0.0,-0.0,0.12938796368003175,0.0192016
2019-01-04 05:00:00,-0.0,0.009323573313856566,0.014592673073353388,0.010516983612790047,-0.0,0.11831745461393697,0.03443323
2019-01-04 06:00:00,-0.0,0.009006175073384854,0.014592673073353388,0.01926899185326176,-0.0,0.09803430529471407,0.04286784
2019-01-04 07:00:00,0.004578967270923113,0.00868877683291314,0.014592673073353388,0.005143822822810356,-0.0,0.0926197549549137,0.03300424
2019-01-04 08:00:00,0.02518431999007712,0.007855606451674895,0.012777843558247987,0.0,-0.0,0.0926197549549137,0.04581777
2019-01-04 09:00:00,0.049605478768333724,0.007379509090967324,-0.0,0.0,0.014170277859301049,0.1060815189212497,0.04281471
2019-01-04 10:00:00,0.06715818664020565,0.007736582111498002,0.012567531248296349,0.0,-0.0,0.1060815189212497,0.08746229999999999
2019-01-04 11:00:00,0.07746086299978266,0.009918695014741028,-0.0,0.0,0.0020510780145236995,0.10803004303504722,0.08532848
2019-01-04 12:00:00,0.08127666905888525,0.011029588856392023,-0.0,0.0,0.014896227915277269,0.12218145955456063,0.07741003
2019-01-04 13:00:00,0.07669770178796215,0.011902434017689234,-0.0,0.0,0.016267795805651374,0.13763586556992943,0.07233234000000001
2019-01-04 14:00:00,0.061052896945641505,0.01321170175963505,-0.0,0.0,0.002869418705276551,0.14036181333994216,0.07139518
2019-01-04 15:00:00,0.04235544725603879,0.01408454692093226,-0.0,0.0,0.006840514176971048,0.14686030180806464,0.04959948
2019-01-04 16:00:00,0.021368513930974525,0.015671538123290824,-0.0,0.0,0.000788762054265351,0.14760962575961672,0.03625129
2019-01-04 17:00:00,0.003052644847282075,0.01686178152505975,0.014592673073353388,0.022297370554304793,-0.0,0.12413870938666433,0.05680447
2019-01-04 18:00:00,-0.0,0.017813976246474888,0.014592673073353388,0.07248735068017172,-0.0,0.047836234986483574,0.104894
2019-01-04 19:00:00,-0.0,0.018567797067595204,0.014592673073353388,0.04174176985905142,-0.0,0.003897529871692611,0.07490224000000001
2019-01-04 20:00:00,-0.0,0.019202593548538628,0.014592673073353388,0.003702653378107981,-0.0,-0.0,0.03749792
2019-01-04 21:00:00,-0.0,0.01975804046936413,0.014358599530635868,0.0,-0.0,-0.0,0.03411664
2019-01-04 22:00:00,-0.0,0.020591210850602375,0.004213439149397626,0.0,-0.0,-0.0,0.02480465
2019-01-04 23:00:00,-0.0,0.01860742,-0.0,0.0,-0.0,-0.0,0.01860742
2019-01-05 00:00:00,-0.0,0.008688964,-0.0,0.0,-0.0,-0.0,0.008688964
2019-01-05 01:00:00,-0.0,0.01015905,-0.0,0.0,-0.0,-0.0,0.01015905
2019-01-05 02:00:00,-0.0,0.009330104,-0.0,0.0,-0.0,-0.0,0.009330104
2019-01-05 03:00:00,-0.0,0.01404726,-0.0,0.0,-0.0,-0.0,0.01404726
2019-01-05 04:00:00,-0.0,0.026134070885366276,-0.0,0.0,0.006127970885366278,0.005821572341097964,0.0200061
2019-01-05 05:00:00,-0.0,0.037651366275956936,-0.0,0.005530493724043066,-0.0,-0.0,0.04318186
2019-01-05 06:00:00,-0.0,0.03113885,-0.0,0.0,-0.0,-0.0,0.03113885
2019-01-05 07:00:00,-0.0,0.02733375,-0.0,0.0,-0.0,-0.0,0.02733375
2019-01-05 08:00:00,0.01654063586480959,0.03713559413519041,-0.0,0.0,-0.0,-0.0,0.05367623
2019-01-05 09:00:00,0.017011546685929912,0.03638177331407009,-0.0,0.0,-0.0,-0.0,0.05339332
2019-01-05 10:00:00,0.05343198,-0.0,-0.0,0.0,-0.0,-0.0,0.05343198
2019-01-05 11:00:00,0.06158956,-0.0,-0.0,0.0,-0.0,-0.0,0.06158956
2019-01-05 12:00:00,0.11803205356070676,-0.0,-0.0,0.0,0.06657146356070676,0.06324289038267142,0.05146059
2019-01-05 13:00:00,0.10875047268442392,-0.0,-0.0,0.0,0.02506375268442393,0.08705345543287415,0.08368671999999999
2019-01-05 14:00:00,0.07631612118205189,0.027058200000213525,-0.0,0.0,0.056249141182265414,0.1404901395560263,0.04712518
2019-01-05 15:00:00,0.05303970422152606,0.025114135777324284,-0.0,0.0,0.004957729998850337,0.14519998305493412,0.07319611000000001
2019-01-05 16:00:00,0.027855384231448933,0.02412226627585018,-0.0,0.0,0.01651742050729911,0.16089153253686828,0.03546023
2019-01-05 17:00:00,0.005342128482743631,0.023289095894611932,-0.0,0.02978053562264444,-0.0,0.1295436003025057,0.05841176
2019-01-05 18:00:00,-0.0,0.022535275073491613,-0.0,0.047938864926508395,-0.0,0.07908163722197054,0.07047414
2019-01-05 19:00:00,-0.0,0.02182112903243026,-0.0,0.04313894096756975,-0.0,0.03367222567716027,0.06496007000000001
2019-01-05 20:00:00,-0.0,0.02209885249284301,-0.0,0.015454437507156991,-0.0,0.01740439672225818,0.03755329
2019-01-05 21:00:00,-0.0,0.02217820205296094,-0.0,0.0,0.00202310205296094,0.01932634367257107,0.0201551
2019-01-05 22:00:00,-0.0,0.022059177712784046,-0.0,0.0,0.0009685677127840471,0.020246482999715917,0.02109061
2019-01-05 23:00:00,-0.0,0.021106982991368907,-0.0,0.0,0.004157832991368907,0.02419642434151638,0.01694915
2019-01-06 00:00:00,-0.0,0.019996089149717913,-0.0,0.0,0.007086429149717913,0.030928532033748395,0.01290966
2019-01-06 01:00:00,-0.0,0.01900421964824381,-0.0,0.0,0.008963709648243808,0.03944405619958001,0.01004051
2019-01-06 02:00:00,-0.0,0.020432511730366518,-0.0,0.0,0.009418281730366518,0.0483914238434282,0.01101423
2019-01-06 03:00:00,-0.0,0.02074990997083823,-0.0,0.0,0.012557394970838229,0.060320949065724515,0.008192515000000001
2019-01-06 04:00:00,-0.0,0.01948031700895138,-0.0,0.013666142991048624,-0.0,0.04593553539093649,0.03314646
2019-01-06 05:00:00,-0.0,0.01940096744883345,-0.0,0.021493972551166547,-0.0,0.023310301126550654,0.04089494
2019-01-06 06:00:00,-0.0,0.020035763929776875,-0.0,0.022144786070223122,-0.0,-0.0,0.04218055
2019-01-06 07:00:00,0.014081041612758582,0.01832974838724142,-0.0,0.0,-0.0,-0.0,0.03241079
2019-01-06 08:00:00,0.01981961741924463,0.013965522580755367,-0.0,0.0,-0.0,-0.0,0.03378514
2019-01-06 09:00:00,0.023507912140659774,0.013013327859340229,-0.0,0.0,-0.0,-0.0,0.03652124
2019-01-06 10:00:00,0.05191967,-0.0,-0.0,0.0,-0.0,-0.0,0.05191967
2019-01-06 11:00:00,0.04269715105558886,0.01642535894441114,-0.0,0.0,-0.0,-0.0,0.05912251
2019-01-06 12:00:00,0.05883553,-0.0,-0.0,0.0,-0.0,-0.0,0.05883553
2019-01-06 13:00:00,0.07657201000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.07657201000000001
2019-01-06 14:00:00,0.08641373380581194,-0.0,-0.0,0.0,0.03165279380581193,0.03007015411552133,0.05476094
2019-01-06 15:00:00,0.17590076874471197,0.013370400879870906,-0.0,0.0,0.13325520962458287,0.15666260325887504,0.05601596
2019-01-06 16:00:00,0.11065837571397522,0.01198178357780716,-0.0,0.0,0.07937349929178238,0.2320674275860683,0.04326666
2019-01-06 17:00:00,0.03090802907873101,0.011346987096863735,-0.0,0.013306603824405253,-0.0,0.2180604761919575,0.05556162
2019-01-06 18:00:00,-0.0,0.011346987096863735,-0.0,0.043338402903136265,-0.0,0.17244110471497198,0.05468539
2019-01-06 19:00:00,-0.0,0.011307312316804772,-0.0,0.053630977683195226,-0.0,0.1159874439958191,0.06493829
2019-01-06 20:00:00,-0.0,0.01098991407633306,-0.0,0.023594015923666938,-0.0,0.09115163776038022,0.03458393
2019-01-06 21:00:00,-0.0,0.01003771935491792,-0.0,0.01379226064508208,-0.0,0.07663346866029383,0.02382998
2019-01-06 22:00:00,-0.0,0.008926825513266925,-0.0,0.015317884486733074,-0.0,0.06050937972689059,0.02424471
2019-01-06 23:00:00,-0.0,0.008569752492736248,-0.0,0.005999087507263752,-0.0,0.05419455077187612,0.01456884
2019-01-07 00:00:00,-0.0,0.008728451612972105,-0.0,0.0,0.000640106612972105,0.05480265205419962,0.008088345
2019-01-07 01:00:00,-0.0,0.009045849853443817,-0.0,0.0,0.0003634068534438175,0.05514788856497124,0.008682443
2019-01-07 02:00:00,-0.0,0.009839345454623099,-0.0,0.002298134545376902,-0.0,0.05272879956983766,0.01213748
2019-01-07 03:00:00,-0.0,0.009720321114446207,-0.0,0.0,0.002152630114446207,0.05477379817856156,0.007567691
2019-01-07 04:00:00,-0.0,0.008569752492736248,-0.0,0.012132087507263752,-0.0,0.042003179749862875,0.02070184
2019-01-07 05:00:00,-0.0,0.0065860134897880425,-0.0,0.023744566510211958,-0.0,0.01700889921279766,0.03033058
2019-01-07 06:00:00,-0.0,0.005276745747842227,-0.0,0.016158454252157776,-0.0,-0.0,0.0214352
2019-01-07 07:00:00,0.020762481994103587,0.003967478005896411,-0.0,0.0,-0.0,-0.0,0.02472996
2019-01-07 08:00:00,0.03632565,-0.0,-0.0,0.0,-0.0,-0.0,0.03632565
2019-01-07 09:00:00,0.03613029,-0.0,-0.0,0.0,-0.0,-0.0,0.03613029
2019-01-07 10:00:00,0.05824015,-0.0,-0.0,0.0,-0.0,-0.0,0.05824015
2019-01-07 11:00:00,0.04423681196472829,0.010275768035271705,-0.0,0.0,-0.0,-0.0,0.05451258
2019-01-07 12:00:00,0.017487712082015945,0.012100807917984053,-0.0,0.0,-0.0,-0.0,0.02958852
2019-01-07 13:00:00,0.031974180381131485,0.012695929618868515,-0.0,0.0,-0.0,-0.0,0.04467011
2019-01-07 14:00:00,0.16793111736642194,0.012219832258160946,-0.0,0.0,0.13325520962458287,0.1265924491433537,0.04689574000000001
2019-01-07 15:00:00,0.1285337794328238,-0.0,-0.0,0.0,0.09785281943282378,0.2195526276045363,0.03068096
2019-01-07 16:00:00,0.10455308601941107,0.008887150733207961,-0.0,0.0,0.061654876752619034,0.2781247605195244,0.05178536
2019-01-07 17:00:00,0.03128960968464127,0.007101785630554576,-0.0,0.0005071446848041589,-0.0,0.2775909240092042,0.03889854
2019-01-07 18:00:00,-0.0,0.005911542228785652,-0.0,0.037064917771214345,-0.0,0.2385752210921365,0.04297646
2019-01-07 19:00:00,-0.0,0.005038697067488442,-0.0,0.048847552932511557,-0.0,0.1871567443210717,0.05388625
2019-01-07 20:00:00,-0.0,0.005197396187724299,-0.0,0.0287721338122757,-0.0,0.15687028767657096,0.03396953
2019-01-07 21:00:00,-0.0,0.005038697067488442,-0.0,0.0028294539325115584,-0.0,0.15389191511603248,0.007868151
2019-01-07 22:00:00,-0.0,0.004403900586545016,-0.0,0.012473279413454982,-0.0,0.14076214731239567,0.01687718
2019-01-07 23:00:00,-0.0,0.003689754545483662,-0.0,0.007559675454516338,-0.0,0.13280459420237847,0.01124943
2019-01-08 00:00:00,-0.0,0.003173982404717129,-0.0,0.007459237595282872,-0.0,0.12495276515471229,0.01063322
2019-01-08 01:00:00,-0.0,0.0028169093841864516,-0.0,0.009268490615813548,-0.0,0.11519645924332961,0.0120854
2019-01-08 02:00:00,-0.0,0.002737559824068524,-0.0,0.007263080175931476,-0.0,0.10755111168971752,0.01000064
2019-01-08 03:00:00,-0.0,0.0028169093841864516,-0.0,0.00678405561581355,-0.0,0.10041000051517694,0.009600965000000001
2019-01-08 04:00:00,-0.0,0.002856584164245416,-0.0,0.024474575835754585,-0.0,0.07464728910911948,0.02733116
2019-01-08 05:00:00,-0.0,0.0026978850440095596,-0.0,0.02374525495599044,-0.0,0.049652283892287444,0.02644314
2019-01-08 06:00:00,-0.0,0.0030152832844812724,-0.0,0.03733110671551873,-0.0,0.010356382086478263,0.04034639
2019-01-08 07:00:00,0.02671064241371816,0.002777234604127488,-0.0,0.00983856298215435,-0.0,-0.0,0.03932644
2019-01-08 08:00:00,0.0573255,-0.0,-0.0,0.0,-0.0,-0.0,0.0573255
2019-01-08 09:00:00,0.05856751,-0.0,-0.0,0.0,-0.0,-0.0,0.05856751
2019-01-08 10:00:00,0.07719414999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.07719414999999999
2019-01-08 11:00:00,0.1045807,-0.0,-0.0,0.0,-0.0,-0.0,0.1045807
2019-01-08 12:00:00,0.1437183237870811,-0.0,-0.0,0.0,0.0718363237870811,0.06824450759772704,0.071882
2019-01-08 13:00:00,0.21824050962458286,-0.0,-0.0,0.0,0.13325520962458287,0.19483695674108076,0.0849853
2019-01-08 14:00:00,0.2054963896245829,-0.0,-0.0,0.0,0.13325520962458287,0.32142940588443447,0.07224118
2019-01-08 15:00:00,0.18917781962458285,-0.0,-0.0,0.0,0.13325520962458287,0.4480218550277882,0.05592261
2019-01-08 16:00:00,0.12134263267946249,0.001071219061592031,-0.0,0.0,0.05617871174105453,0.50139163118179,0.06623514
2019-01-08 17:00:00,0.03701331877329516,0.001071219061592031,-0.0,0.0291612321651128,-0.0,0.4706955973237765,0.06724577
2019-01-08 18:00:00,-0.0,0.0019837390029482055,-0.0,0.09358547099705179,-0.0,0.37218457522161674,0.09556921
2019-01-08 19:00:00,-0.0,0.0033326815249529857,-0.0,0.089680328475047,-0.0,0.27778422945840936,0.09301301
2019-01-08 20:00:00,-0.0,0.003808778885660555,-0.0,0.04870420111433944,-0.0,0.22651664933805207,0.05251298
2019-01-08 21:00:00,-0.0,0.003689754545483662,-0.0,0.02986094545451634,-0.0,0.1950840751754033,0.0335507
2019-01-08 22:00:00,-0.0,0.0034120310850709133,-0.0,0.02329032891492909,-0.0,0.17056793947547794,0.02670236
2019-01-08 23:00:00,-0.0,0.003173982404717129,-0.0,0.006321196595282871,-0.0,0.1639140483225486,0.009495179
2019-01-09 00:00:00,-0.0,0.0033326815249529857,-0.0,0.009517038475047014,-0.0,0.153896113085657,0.01284972
2019-01-09 01:00:00,-0.0,0.003094632844599201,-0.0,0.0091112571554008,-0.0,0.14430531607997196,0.01220589
2019-01-09 02:00:00,-0.0,0.0026582102639505956,-0.0,0.009938809736049405,-0.0,0.1338434110946568,0.01259702
2019-01-09 03:00:00,-0.0,0.0023408120234788823,-0.0,0.010347617976521117,-0.0,0.1229511816456872,0.01268843
2019-01-09 04:00:00,-0.0,0.002856584164245416,-0.0,0.028488965835754585,-0.0,0.09296279655541922,0.03134555
2019-01-09 05:00:00,-0.0,0.0032533319648350573,-0.0,0.025631658035164942,-0.0,0.06598210388682456,0.02888499
2019-01-09 06:00:00,-0.0,0.0032136571847760933,-0.0,0.04181054281522391,-0.0,0.02197100618658887,0.0450242
2019-01-09 07:00:00,0.03090802907873101,0.0026978850440095596,-0.0,0.02087245587725943,-0.0,-0.0,0.05447837
2019-01-09 08:00:00,0.06627922,-0.0,-0.0,0.0,-0.0,-0.0,0.06627922
2019-01-09 09:00:00,0.06924707,-0.0,-0.0,0.0,-0.0,-0.0,0.06924707
2019-01-09 10:00:00,0.05861939,-0.0,-0.0,0.0,-0.0,-0.0,0.05861939
2019-01-09 11:00:00,0.13089859715529334,-0.0,-0.0,0.0,0.05137619715529332,0.04880738729752865,0.07952240000000001
2019-01-09 12:00:00,0.2566579096245829,-0.0,-0.0,0.0,0.13325520962458287,0.17539983644088236,0.1234027
2019-01-09 13:00:00,0.20713595962458287,-0.0,-0.0,0.0,0.13325520962458287,0.3019922855842361,0.07388075000000001
2019-01-09 14:00:00,0.19932777962458287,-0.0,-0.0,0.0,0.13325520962458287,0.4285847347275898,0.06607257
2019-01-09 15:00:00,0.14881643630500116,0.0032136571847760933,-0.0,0.0,0.07666697348977726,0.5014183595428782,0.07536311999999999
2019-01-09 16:00:00,0.0873819587534494,0.00289625894430438,-0.0,0.0,0.015281577697753776,0.5159358583557443,0.07499664
2019-01-09 17:00:00,0.028236964837359192,0.003094632844599201,-0.0,0.03214253231804161,-0.0,0.48210161381043737,0.06347413
2019-01-09 18:00:00,-0.0,0.0034517058651298772,-0.0,0.1261471941348701,-0.0,0.34931509366846886,0.1295989
2019-01-09 19:00:00,-0.0,0.0037294293255426265,-0.0,0.10592767067445737,-0.0,0.23781228243219793,0.1096571
2019-01-09 20:00:00,-0.0,0.004205526686250196,-0.0,0.057027883313749805,-0.0,0.1777829315756192,0.06123341
2019-01-09 21:00:00,-0.0,0.004007152785955375,-0.0,0.017484457214044624,-0.0,0.1593782397713617,0.02149161
2019-01-09 22:00:00,-0.0,0.003689754545483662,-0.0,0.02292119545451634,-0.0,0.13525066560871293,0.02661095
2019-01-09 23:00:00,-0.0,0.0032930067448940213,-0.0,0.01505220325510598,-0.0,0.11940624112965402,0.01834521
2019-01-10 00:00:00,-0.0,0.0026978850440095596,-0.0,0.006417125955990441,-0.0,0.11265137170229567,0.009115011000000001
2019-01-10 01:00:00,-0.0,0.0022217876833019903,-0.0,0.0063447853166980085,-0.0,0.10597265031629777,0.008566573
2019-01-10 02:00:00,-0.0,0.002142438123184062,-0.0,0.007928461876815939,-0.0,0.097626900972281,0.0100709
2019-01-10 03:00:00,-0.0,0.002578860703832667,-0.0,0.008088439296167333,-0.0,0.08911275434473644,0.0106673
2019-01-10 04:00:00,-0.0,0.0028169093841864516,-0.0,0.019268410615813546,-0.0,0.06883021685440639,0.02208532
2019-01-10 05:00:00,-0.0,0.0028169093841864516,-0.0,0.03121800061581355,-0.0,0.035969163574602656,0.03403491
2019-01-10 06:00:00,-0.0,0.002777234604127488,-0.0,0.034170705395872525,-0.0,-0.0,0.03694794000000001
2019-01-10 07:00:00,0.03095703,-0.0,-0.0,0.0,-0.0,-0.0,0.03095703
2019-01-10 08:00:00,0.05906583,-0.0,-0.0,0.0,-0.0,-0.0,0.05906583
2019-01-10 09:00:00,0.05514354,-0.0,-0.0,0.0,-0.0,-0.0,0.05514354
2019-01-10 10:00:00,0.07098845,-0.0,-0.0,0.0,-0.0,-0.0,0.07098845
2019-01-10 11:00:00,0.1744286293421702,-0.0,-0.0,0.0,0.062256329342170215,0.0591435128750617,0.1121723
2019-01-10 12:00:00,0.06998,-0.0,-0.0,0.0,-0.0,0.0591435128750617,0.06998
2019-01-10 13:00:00,0.21372561962458286,-0.0,-0.0,0.0,0.13325520962458287,0.1857359620184154,0.08047041
2019-01-10 14:00:00,0.19858104962458287,-0.0,-0.0,0.0,0.13325520962458287,0.3123284111617691,0.06532584
2019-01-10 15:00:00,0.16865862781233465,0.001388617302063744,-0.0,0.0,0.10700427511439839,0.4139824725204476,0.06304297
2019-01-10 16:00:00,0.1034083442016803,0.0009521947214151387,-0.0,0.0,0.06920114892309544,0.4797235639973883,0.03515939
2019-01-10 17:00:00,0.029381706655089972,0.0011108938416509952,-0.0,0.03771588950325902,-0.0,0.4400226276781683,0.06820849
2019-01-10 18:00:00,-0.0,0.0019440642228892415,-0.0,0.09936573577711076,-0.0,0.3354271163338412,0.1013098
2019-01-10 19:00:00,-0.0,0.002856584164245416,-0.0,0.09230637583575459,-0.0,0.23826251019094163,0.09516296
2019-01-10 20:00:00,-0.0,0.0033723563050119497,-0.0,0.028315083694988048,-0.0,0.2084571589330595,0.03168744
2019-01-10 21:00:00,-0.0,0.0034517058651298772,-0.0,0.037661194134870124,-0.0,0.16881379668582777,0.0411129
2019-01-10 22:00:00,-0.0,0.0032930067448940213,-0.0,0.018263373255105977,-0.0,0.14958919325940043,0.02155638
2019-01-10 23:00:00,-0.0,0.0030152832844812724,-0.0,0.0074927167155187276,-0.0,0.1417021230325386,0.010508
2019-01-11 00:00:00,-0.0,0.002856584164245416,-0.0,0.005677545835754583,-0.0,0.1357257589949022,0.00853413
2019-01-11 01:00:00,-0.0,0.0032136571847760933,-0.0,0.010629912815223906,-0.0,0.12453637708414017,0.01384357
2019-01-11 02:00:00,-0.0,0.0032930067448940213,-0.0,0.00884862325510598,-0.0,0.11522203681560757,0.01214163
2019-01-11 03:00:00,-0.0,0.003173982404717129,-0.0,0.006520177595282872,-0.0,0.1083586919784677,0.00969416
2019-01-11 04:00:00,-0.0,0.003173982404717129,-0.0,0.010734517595282872,-0.0,0.09705919977290678,0.0139085
2019-01-11 05:00:00,-0.0,0.003650079765424698,-0.0,0.038453370234575304,-0.0,0.05658196794703804,0.04210345
2019-01-11 06:00:00,-0.0,0.003650079765424698,-0.0,0.048699700234575316,-0.0,0.005319125594853504,0.05234978000000001
2019-01-11 07:00:00,0.023276416960525823,0.002935933724363344,-0.0,0.0050531693151108295,-0.0,-0.0,0.03126552
2019-01-11 08:00:00,0.04583665,-0.0,-0.0,0.0,-0.0,-0.0,0.04583665
2019-01-11 09:00:00,0.06677776,-0.0,-0.0,0.0,-0.0,-0.0,0.06677776
2019-01-11 10:00:00,0.04167157,-0.0,-0.0,0.0,-0.0,-0.0,0.04167157
2019-01-11 11:00:00,0.08081516000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.08081516000000001
2019-01-11 12:00:00,0.14525687790141922,-0.0,-0.0,0.0,0.06846730790141922,0.06504394250634826,0.07678957
2019-01-11 13:00:00,0.20938668962458287,-0.0,-0.0,0.0,0.13325520962458287,0.19163639164970198,0.07613148
2019-01-11 14:00:00,0.20445679962458285,-0.0,-0.0,0.0,0.13325520962458287,0.3182288407930557,0.07120159
2019-01-11 15:00:00,0.16026385448230893,0.003967478005896411,-0.0,0.0,0.11152577248820533,0.42417832465685074,0.05270556
2019-01-11 16:00:00,0.09615831268938536,0.0033326815249529857,-0.0,0.0,0.04955644421433835,0.4712569466604722,0.04993455
2019-01-11 17:00:00,0.030526448472820752,0.0033723563050119497,-0.0,0.0374156652221673,-0.0,0.4318720359002961,0.07131447
2019-01-11 18:00:00,-0.0,0.0037294293255426265,-0.0,0.10611707067445737,-0.0,0.32016985624297256,0.1098465
2019-01-11 19:00:00,-0.0,0.004165851906191231,-0.0,0.07921205809380877,-0.0,0.23678874246001597,0.08337791
2019-01-11 20:00:00,-0.0,0.004483250146662945,-0.0,0.04529123985333705,-0.0,0.18911375314071383,0.04977449
2019-01-11 21:00:00,-0.0,0.004364225806486053,-0.0,0.02169730419351395,-0.0,0.16627448556859387,0.02606153
2019-01-11 22:00:00,-0.0,0.0033723563050119497,-0.0,0.015343733694988052,-0.0,0.15012318694229065,0.01871609
2019-01-11 23:00:00,-0.0,0.0023804868035378467,-0.0,0.015542513196462155,-0.0,0.13376264673548838,0.017923
2019-01-12 00:00:00,-0.0,0.0023408120234788823,-0.0,0.00887159797652112,-0.0,0.12442412254967666,0.01121241
2019-01-12 01:00:00,-0.0,0.0020234137830071695,-0.0,0.00833679621699283,-0.0,0.11564854758442106,0.01036021
2019-01-12 02:00:00,-0.0,0.0017456903225944208,-0.0,0.00916358967740558,-0.0,0.10600266371346782,0.01090928
2019-01-12 03:00:00,-0.0,0.0017060155425354566,-0.0,0.008415484457464543,-0.0,0.09714425902139988,0.0101215
2019-01-12 04:00:00,-0.0,0.0019043894428302775,-0.0,0.02540311055716972,-0.0,0.07040414264543175,0.0273075
2019-01-12 05:00:00,-0.0,0.002102763343125098,-0.0,0.0239921666568749,-0.0,0.04514923037503712,0.02609493
2019-01-12 06:00:00,-0.0,0.002499511143714739,-0.0,0.04289176885628526,-0.0,-0.0,0.04539128
2019-01-12 07:00:00,0.03907787451610837,0.0026185354838916316,-0.0,0.0,-0.0,-0.0,0.04169641
2019-01-12 08:00:00,0.04945853,-0.0,-0.0,0.0,-0.0,-0.0,0.04945853
2019-01-12 09:00:00,0.06736787,-0.0,-0.0,0.0,-0.0,-0.0,0.06736787
2019-01-12 10:00:00,0.03240146,-0.0,-0.0,0.0,-0.0,-0.0,0.03240146
2019-01-12 11:00:00,0.08826587000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.08826587000000001
2019-01-12 12:00:00,0.1458399128646995,-0.0,-0.0,0.0,0.0323449128646995,0.030727667221464527,0.113495
2019-01-12 13:00:00,0.24287830962458287,-0.0,-0.0,0.0,0.13325520962458287,0.15732011636481824,0.1096231
2019-01-12 14:00:00,0.20035811962458286,-0.0,-0.0,0.0,0.13325520962458287,0.28391256550817195,0.06710290999999999
2019-01-12 15:00:00,0.19040872234921943,0.0005951217008844617,-0.0,0.0,0.1209222840501039,0.39878873535577064,0.07008156
2019-01-12 16:00:00,0.11523734298489834,0.0006744712610023899,-0.0,0.0,0.060976434245900726,0.4567163478893763,0.05493538
